Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-01,0.177524,51.394613,,0.48,2018-12-01,100,100,100,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,Not Permissioned,,"Bevan Place, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR111
yes,,2017-12-01,0.068443,51.199036,,1,2018-12-01,28,28,28,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Station Approach, Edenbridge",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR115
,,2017-12-01,0.186189,51.392583,,0.74,2018-12-01,45,45,45,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Bus Garage and Kingdom Hall, London Road, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR112
,,2017-12-01,0.191154,51.293173,,0.98,2018-12-01,98,98,98,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not permissioned,,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR108
,,2017-12-01,0.186461,51.26488,,1.4,2018-12-01,56,56,56,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"School House Oak Lane & Hopgarden Lane, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR109
,,2017-12-01,0.184193,51.263371,,1.36,2018-12-01,54,54,54,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR110
,,2017-12-01,0.193809,51.291859,,1.26,2018-12-01,126,126,126,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Cramptons Road Water Works, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR107
,,2017-12-01,0.304757,51.366247,,1.87,2018-12-01,70,70,70,Existing ADMP Allocation considered suitable for a higher density scheme.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"New Ash Green Village Centre, New Ash Green",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR116
yes,,2017-12-01,0.191789,51.416257,,0.51,2018-12-01,29,29,29,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Top Dartford Road, Hextable",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR113
yes,,2017-11-01,0.155791,51.405455,,3.18,2018-12-01,190,190,190,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Oasis Academy, Egerton Avenue, Hextable",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR64
yes,,2017-11-01,0.18101,51.407338,,0.52,2018-12-01,30,30,30,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Egerton Nursery, Egerton Avenue, Hextable",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR63
yes,,2017-11-01,0.129958,51.326269,,0.39,2018-12-01,13,13,13,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Deer Leap Stud Farm, Knockholt Road, Halstead",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR56
yes,,2017-11-01,0.186821,51.403279,,1.79,2018-12-01,71,71,71,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Harringtons Nursery, Highlands Hill, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR32
yes,,2017-11-01,0.155791,51.405455,,2.36,2018-12-01,25,25,25,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Upper Hockenden Farm, Hockenden Lane, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR31
yes,,2019-01-01,0.061514,51.205226,,0.22,2019-01-01,9,9,9,Erection of 9 dwellings using existing means of vehicular access with associated car parking and landscaping.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-08-30,full planning permission,,permissioned,,"56 Station Road, Edenbridge",https://pa.sevenoaks.gov.uk/online-applications/,BFR141
yes,,2019-01-01,0.197026,51.270504,,2.48,2019-01-01,10,10,10,"Proposed development of a multi-decked car park, ten townhouses and associated landscaping, including ground remodelling and landscaping to Environmental Park.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,2017-09-26,full planning permission,,permissioned,,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR142
yes,,2019-01-01,0.168292,51.292447,,0.14,2019-01-01,5,5,5,"Erection of a mews development comprising 2nos. detached houses, 2nos. semi-detached houses, and 1no. detached bungalow (Class C3); together with associated infrastructure including 10nos. car parking bays with electric charging points, refuse and cycle s",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-10-06,full planning permission,,permissioned,,"Dunton Green Free Church, Station Road, Dunton Green",https://pa.sevenoaks.gov.uk/online-applications/,BFR143
yes,,2019-01-01,0.18385,51.27695,,0.4,2019-01-01,6,6,6,Demolition of existing building and the erection of a replacement building comprising of 6 residential units with 1 commercial unit.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-10-18,full planning permission,,permissioned,,"Granville House, 7 Station Parade, London Road, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR144
yes,,2019-01-01,0.183666,51.278025,,0.2,2019-01-01,9,9,9,"Demolition of existing hotel buildings in order to facilitate erection of a four storey residential building comprising 8 x 2 bedroom apartments and 1 x 1 bedroom apartment, with 10 off street parking spaces and communal amenity space.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-01-11,full planning permission,,permissioned,,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR145
yes,,2019-01-01,0.19355,51.288994,,0.09,2019-01-01,8,8,8,"Demolition of existing buildings; erection of 8no. residential apartments and associated works including car parking, cycle and refuse stores and landscaping scheme",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-04-27,full planning permission,,permissioned,,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR146
yes,,2019-01-01,0.169233,51.288815,,0.2,2019-01-01,18,18,18,"Demolition of existing office building Block E and proposed development of 18 new build residential apartments and offices, with associated undercroft and surface parking, cycle park facilities, bin storage, landscaping and access gates.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-10-20,full planning permission,,permissioned,,"Unit E, Rydale Court, Riverhead",https://pa.sevenoaks.gov.uk/online-applications/,BFR147
yes,,2019-01-01,0.129309,51.325862,,1.14,2019-01-01,29,29,29,"Demolition of the existing buildings and hardstanding on-site and the erection of 29 No. dwellings comprising 6 No. two-bedroom, 15 No. three-bedroom, 6 No. four-bedroom, and 2 No. five-bedroom houses, hard and soft landscaping.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-03-29,full planning permission,,permissioned,,"Warren Court Farm, Knockholt Road, Halstead",https://pa.sevenoaks.gov.uk/online-applications/,BFR148
yes,,2019-02-01,0.187106,51.276639,,0.11,2019-02-01,5,5,5,"Demolition of the existing building on site, and the erection of two buildings providing 2x4 bed semi detached, and 3x3 bed terraced houses with associated parking and waste storage.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-12-13,full planning permission,,permissioned,,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",https://pa.sevenoaks.gov.uk/online-applications/,BFR149
yes,,2019-02-01,0.267563,51.343248,,0.12,2019-02-01,6,6,6,Demolition of existing buildings and construction of residential development consisting two 1 bedroom flats and four 2 bedroom flats with associated car parking and external works.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-10-09,full planning permission,,permissioned,,"Syam Nevah, Fawkham Road, West Kingsdown, TN15 6JS",https://pa.sevenoaks.gov.uk/online-applications/,BFR150
yes,,2019-02-01,0.234147,51.389636,,0.27,2019-02-01,6,6,6,Conversion of agricultural barn to 6no two bedroom dwellings.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-01-31,full planning permission,,permissioned,,"Hill Farm, Franks Lane, Horton Kirby",https://pa.sevenoaks.gov.uk/online-applications/,BFR151
yes,,2019-02-01,0.187541,51.276557,,0.06,2019-02-01,5,5,5,Demolition of existing garage. Erection of a new apartment block of five flats with ancillary parking.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-04-20,full planning permission,,permissioned,,"Land North Of 58A The Drive, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR152
yes,,2019-02-01,0.064337,51.204229,,0.23,2019-02-01,6,6,6,Demolition of existing bungalow and detached garage and the erection of 7 residential dwellings with associated parking.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-06-28,full planning permission,,permissioned,,"Orchard Bungalow, Four Elms Road, Edenbridge, TN8 6AB",https://pa.sevenoaks.gov.uk/online-applications/,BFR153
yes,,2019-02-01,0.171231,51.293676,,0.35,2019-02-01,35,35,35,"Erection of 35 apartments, including the provision of affordable homes, together with access, parking and landscaping.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-05-03,full planning permission,,permissioned,,"Former West Kent Cold Store, Rye Lane, Dunton Green",https://pa.sevenoaks.gov.uk/online-applications/,BFR154
yes,,2019-02-01,0.19355,51.288994,,0.09,2019-02-01,8,8,8,"Demolition of existing buildings; erection of 8no. residential apartments and associated works including car parking, cycle and refuse stores and landscaping scheme",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-04-27,full planning permission,,permissioned,,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",https://pa.sevenoaks.gov.uk/online-applications/,BFR155
yes,,2019-02-01,0.181391,51.273727,,0.11,2019-02-01,12,12,12,Prior notification for a change of use from office use to a dwellinghouse. This application is made under Class O of The Town and Country Planning (General Permitted Development) (England) Order 2015.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-12-19,full planning permission,,permissioned,,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",https://pa.sevenoaks.gov.uk/online-applications/,BFR156
yes,,2019-07-01,0.303699,51.377489,,0.25,2019-07-01,10,10,10,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land south of Orchard House, Ash Road, Hartley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR158
yes,,2019-07-01,0.184939,51.277358,,0.32,2019-07-01,12,12,12,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"15 St Botolphs Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR157
yes,,2017-11-01,0.189152,51.269385,,0.3,2018-12-01,20,20,20,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"5 Crownfields, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR13
,,2017-11-01,0.064702,51.267085,,0.21,2018-12-01,10,10,10,,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land between Granville Road and Farleycroft, Westerham",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,BFR17
