Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-09-21,0.519069,51.614242,,0.08,2018-09-03,5,5,5,Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18.. Redevelopment of existing garage court to provide 5 no. houses.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-03-09,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Garage Block, Market Avenue, Wickford, Essex.",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8591&p=0,BAS0056
yes,,2017-09-21,0.425137,51.549311,,0.67,2018-09-03,-1,-1,-1,"Planning Permission granted. Permission expires 30/01/2020. Only to be removed once expired or completed. Deliverable within 1 year. 21/09/17. 31/08/18.. Demolition of 3no. existing dwellings and associated outbuildings, and replacement with 2no. dwellings.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-01-30,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Ryjo, Thames View, Langdon Hills, Basildon, Essex. SS16 5LN",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8592&p=0,BAS0057
,,2018-09-14,0.400022,51.567854,,2.59,2018-09-14,46,46,56,Deliverable within 8 years. 14/09/18.,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,,,,not permissioned,,"Superstore and Car Park, Mandeville Way, Laindon, Essex.",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8680&p=0,BAS0058
,,2018-09-14,0.432931,51.578306,,0.25,2018-09-14,2,2,2,Deliverable within 6 years. Six existing dwellings with potential for 8 so net increase of 2. 14/09/18.,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,owned by a public authority,,,,not permissioned,,"6, 8, 10, 12, 14 & 16 Pound Lane, Basildon, Essex. SS15 5SZ",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8681&p=0,BAS0059
yes,,2018-09-14,0.455786,51.572665,,0.4,2018-09-14,106,106,106,"Planning Permission granted. Permission expires 06/02/2021. Only to be removed once expired or completed. Deliverable within 5 years. 14/09/18.. External alterations to existing building to facilitate residential use approved under 17/00336/PACU to include replacement windows, internal demolitions to create a courtyard, extension to provide eight new residential units at fifth floor level, plus provision of a new lift shaft (revised scheme to previous consent 17/00733/FULL).. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2018-02-06,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Regent House, The Gore, Basildon, Essex. SS14 2DZ",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8682&p=0,BAS0060
yes,,2018-09-14,0.458227,51.571771,,0.14,2018-09-14,62,62,62,Planning Permission granted. Permission expires 06/03/2021. Only to be removed once expired or completed. Deliverable within 3 years. 14/09/18.. Construction of additional floor to create 9 no. new flats and roof top plant enclosure. New and amended windows with replacement frames and new Juliet balconies.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2018-03-06,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Acorn House, Great Oaks, Basildon. SS14 1AH",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8683&p=0,BAS0061
yes,,2018-09-14,0.421248,51.571547,,0.09,2018-09-14,18,18,18,Prior Approval granted. Permission expires 20/10/2022. Only to be removed once expired or completed. Deliverable within 2 years. 14/09/18.. Notification for prior approval under Class O of part 3 of schedule 2 of The Town and Country Planning (General Permitted Development) England Order 2015 (as amended) for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 18 residential units - 9 X 1bed flats and 9 x 2bed flats.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-10-20,other,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"1 - 4 Dunton Court, Aston Road, Laindon, Essex. SS15 6NX",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8684&p=0,BAS0062
yes,,2018-09-14,0.522599,51.614751,,0.07,2018-09-14,6,6,6,"Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 14/09/18.2. Alterations and extensions to roof of existing two-storey building and construction of two-storey extension over existing rear projection to create 6 no. apartments with car parking at the rear, together with sub-division of existing Class A3 restaurant into two units.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-09-04,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"31-33 The Broadway, Wickford, Essex. SS11 7AD",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8685&p=0,BAS0063
yes,,2018-09-20,0.515684,51.566099,,0.16,2018-09-20,3,3,3,"Planning Permission granted. Permission expires 13/07/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. Demolish existing bungalows (Claremont and Edelweiss) and outbuildings on the site, and erect two 4 bedroom detached houses, and a terrace of three 4 bedroom houses, together with new accesses onto London Road.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-07-13,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Claremont, London Road, Pitsea, Essex. SS13 2DB",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8686&p=0,BAS0064
yes,,2018-09-20,0.422869,51.600529,,0.27,2018-09-20,7,7,7,Planning Permission granted. Permission expires 03/10/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. Outline application for the demolition of 2 dwellings and construction of 9 two bedroom apartments with associated under-croft car parking spaces at 139 to 141 Noak Hill Road (revised scheme).. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-10-03,outline planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"139 Noak Hill Road, Great Burstead, Billericay, Essex. CM12 9UJ",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8687&p=0,BAS0065
yes,,2018-09-20,0.415444,51.623251,,0.17,2018-09-20,17,17,17,"Prior Approval granted. Expires 01/09/2022. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 10 x 1-bedroom flats and 7 x 2-bedroom flats, with 19 car parking spaces.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-07-07,other,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Pilgrim House, High Street, Billericay, Essex. CM12 9XY",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8688&p=0,BAS0066
yes,,2018-09-20,0.410477,51.631559,,0.04,2018-09-20,7,7,7,"Planning Permission granted. Permission expires 20/12/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. Addition of two floors to create 7 new residential units (1no. studio flat, 5no. 1-bedroom flats and 1no. two-bedroom flat) above existing residential units (Crownage House) in recently converted former office building.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2017-12-20,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8689&p=0,BAS0067
yes,,2018-09-20,0.474195,51.603641,,0.1,2018-09-20,9,9,9,Planning Permission granted. Permission expires 23/01/2021. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. Demolition of existing MOT Centre and construction of one block of nine flats together with associated car parking and amenity.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2018-01-23,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Chestnuts Service Garage, Crays Hill, Billericay, Essex. CM11 2YA",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8690&p=0,BAS0068
yes,,2018-09-20,0.504271,51.566464,,0.18,2018-09-20,32,32,32,"Prior Approval granted. Permission expires 10/06/2021. Only to be removed once expired or completed. Deliverable within 2 years. 20/09/18.. Notification for Prior Approval for the conversion of the existing first (in part), second and third floors of Pembroke House from office (B1) to residential (C3) to form 32 residential units.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2016-06-10,other,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Pembroke House, 11 Northlands Pavement, Pitsea, Essex. SS13 3DX",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8691&p=0,BAS0069
yes,,2018-09-20,0.481992,51.587157,,0.14,2018-09-20,43,43,43,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 3 years. 20/09/18.. Demolition of the two existing houses (Pine Lodge and Pinehurst), and the construction of 43 dwellings (2 no. x one bed houses; 3 no. x 2 bed houses; 20 no. x 3 bed houses, and 14 no. x four bed houses, and 4 no flats), together with associated roads, car parking, amenity space and landscaping.. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2016-08-01,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Pine Lodge, Gardiners Close, Basildon, Essex. SS14 3AN",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8692&p=0,BAS0070
,,2018-09-20,0.524594,51.614285,,0.34,2018-09-20,179,179,179,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 6 years. 20/09/18.. The creation of 6 additional flats, together with external and internal alterations to block 'E' (amendment to planning approval no. 05/00654/FULL for 173 no. flats, offices, retail units and restaurants, car parking, landscaping and access).. https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",Basildon Borough Council,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,2010-05-14,full planning permission,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"1 - 29 Lower Southend Road, Wickford, Essex.",http://www.basildon.gov.uk/CHttpHandler.ashx?id=8693&p=0,BAS0071
