Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2019-12-31,0.43014,51.823405,,0.19,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-11-20,full planning permission,,permissioned,,Land South of Firland Woods Road Great Waltham Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01645/FUL
yes,,2019-12-31,0.520481,51.650382,,0.06,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-11-25,full planning permission,,permissioned,,Outbuildings at Whitedown South Hanningfield Road South Hanningfield Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01629/FUL
yes,,2019-12-31,0.495627,51.721347,,0.22,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-11-25,full planning permission,,permissioned,,Site at 403 Baddow Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01295/FUL
yes,,2019-12-31,0.475701,51.631694,,0.12,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-12-09,full planning permission,,permissioned,,Site at 60 Church Road Ramsden Heath Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01741/FUL
yes,,2019-12-31,0.464143,51.736698,,0.05,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-12-10,full planning permission,,permissioned,,Land at Wicks Place Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01148/FUL
yes,,2019-12-31,0.471698,51.729677,,0.12,2019-12-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2019-12-18,full planning permission,,permissioned,,189 Moulsham Street Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01553/FUL
yes,,2019-04-15,0.501325,51.708105,,0.59,2020-01-31,,,,18/00500/CUPAO approved 2018-05-09,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-15,Other,,permissioned,,Block B Chelmsford Office and Technology Park West Hanningfield Road Great Baddow Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01959/CUPAO
yes,,2020-01-31,0.470809,51.734094,,0.01,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-06,other,,permissioned,,Hill & Abbott First Floor Threadneedle House 9-10 Market Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01849/CUPA
yes,,2020-01-31,0.461369,51.738429,,0.01,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-06,other,,permissioned,,11-12 Critchett Terrace Rainsford Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01892/CUPA
yes,,2020-01-31,0.568511,51.632047,,0.47,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-08,full planning permission,,permissioned,,Site at Oaks Cottage Woodham Road Rettendon Wickford Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01879/FUL
yes,,2020-01-31,0.445587,51.663945,,0.36,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-15,full planning permission,,permissioned,,Land Adjacent 27 High Street Stock Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01486/FUL
yes,,2020-01-31,0.501635,51.707442,,0.66,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-16,other,,permissioned,,Block C Chelmsford Office and Technology Park West Hanningfield Road Great Baddow Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01960/CUPAO
yes,,2020-01-31,0.486942,51.716657,,0.17,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-22,other,,permissioned,,Hampton House 137 Beehive Lane Great Baddow Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01980/CUPAO
yes,,2020-01-31,0.472821,51.731416,,0.17,2020-01-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-01-24,other,,permissioned,,Site at 51-53 New London Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01844/CUPAO
yes,,2017-10-30,0.589587,51.720617,,0.15,2020-02-28,,,,18/00627/FUL superseded,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-05,full planning permission,,permissioned,,Woodend Cat Hotel 77 Hopping Jacks Lane Danbury Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01767/FUL
yes,,2020-02-28,0.46423,51.737227,,0.18,2020-02-28,,,,First and Second Floors for use a Class D1 (training centre). Residential within roof extension on third floor,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-05,full planning permission,,permissioned,,Lee Stafford Hair and Beauty Beacon House 15-21 Rainsford Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/00453/FUL
yes,,2020-02-28,0.464283,51.675902,,0.19,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-05,full planning permission,,permissioned,,Site at Chase Farm Cattery Stock Road West Hanningfield Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01816/FUL
yes,,2020-02-28,0.520351,51.802648,,0.23,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-06,full planning permission,,permissioned,,Outbuilding at Whitehouse Farm Boreham Road Great Leighs Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01896/FUL
yes,,2020-02-28,0.473332,51.785319,,0.05,2020-02-28,,,,19/01106/OUT approved 2019-08-12,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-10,reserved matters approval,,permissioned,,Land at Great Oaks Main Road Little Waltham Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01838/REM
yes,,2020-02-28,0.470824,51.730127,,0.08,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-13,full planning permission,,permissioned,,Land rear of 101 New London Road Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/00126/FUL
yes,,2020-02-28,0.52558,51.712424,,0.11,2020-02-28,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-02-26,full planning permission,,permissioned,,Garage Site Hall Lane Sandon Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01659/FUL
yes,,2020-03-10,0.412172,51.690977,,1.28,2020-03-10,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-03-09,full planning permission,,permissioned,,Site at Farthings Pennys Lane Margaretting Ingatestone Chelmsford,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/01514/FUL
yes,,2020-03-31,0.492811,51.750967,,0.04,2020-03-31,,,,,,http://opendatacommunities.org/id/district-council/chelmsford,not owned by a public authority,2020-03-27,outline planning permission,,permissioned,,Land Adjacent 28 Sidmouth Road Chelmsford Essex,https://publicaccess.chelmsford.gov.uk/online-applications/search.do,19/00525/OUT
